Datetime,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,ITC,JSWSTEEL,KOTAKBANK,LTIM,LT,M&M,MARUTI,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SUNPHARMA,TATACONSUM,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,WIPRO
2024-06-24 04:45:00+00:00,3190.5,1462.0,6243.5,2885.0,1226.75,9651.349609375,1574.6500244140625,7070.0,307.70001220703125,1412.75,5286.10009765625,1514.699951171875,475.20001220703125,4528.10009765625,1202.199951171875,4833.60009765625,2487.60009765625,1440.699951171875,1665.300048828125,581.9000244140625,5442.7998046875,685.8499755859375,2447.35009765625,1163.5999755859375,1485.699951171875,1521.550048828125,422.6499938964844,933.4500122070312,1764.9000244140625,5140.4501953125,3549.300048828125,2880.300048828125,12202.599609375,2526.949951171875,362.25,270.3500061035156,330.25,1446.675048828125,1455.0,831.4500122070312,27300.0,1499.1500244140625,1091.0,960.1500244140625,178.17999267578125,3847.300048828125,1396.4000244140625,3398.64990234375,10718.900390625,245.85000610351562
2024-06-24 05:45:00+00:00,3196.949951171875,1460.199951171875,6264.0,2897.199951171875,1230.300048828125,9715.0,1580.5999755859375,7087.7001953125,307.6000061035156,1410.0,5309.0498046875,1518.199951171875,475.29998779296875,4543.64990234375,1203.5999755859375,4872.0,2487.35009765625,1440.3499755859375,1669.300048828125,580.0999755859375,5494.0,684.7000122070312,2459.949951171875,1164.199951171875,1492.5,1522.3499755859375,423.54998779296875,940.0,1766.25,5125.60009765625,3558.5,2881.0,12197.599609375,2529.10009765625,362.8999938964844,270.3999938964844,330.95001220703125,1446.949951171875,1456.949951171875,833.5499877929688,27516.349609375,1498.0,1093.6500244140625,961.5,178.6300048828125,3848.949951171875,1405.800048828125,3420.050048828125,10747.650390625,245.625
2024-06-24 06:45:00+00:00,3201.800048828125,1460.75,6286.2001953125,2884.5,1231.1500244140625,9704.25,1581.550048828125,7073.7998046875,307.54998779296875,1417.199951171875,5300.0,1510.949951171875,474.3999938964844,4542.2998046875,1203.469970703125,4876.25,2496.10009765625,1439.75,1672.449951171875,577.2999877929688,5480.4501953125,684.75,2450.199951171875,1167.1500244140625,1493.050048828125,1523.800048828125,423.0,940.0,1769.0999755859375,5139.0,3560.39990234375,2886.199951171875,12170.7998046875,2526.10009765625,364.1000061035156,270.04998779296875,332.8999938964844,1445.199951171875,1451.050048828125,835.0,27360.55078125,1498.6500244140625,1100.9000244140625,960.75,177.25,3848.60009765625,1407.5999755859375,3421.75,10759.900390625,245.8249969482422
2024-06-24 07:45:00+00:00,3197.35009765625,1458.050048828125,6283.25,2894.25,1229.0,9731.7998046875,1580.449951171875,7082.64990234375,305.0,1418.4000244140625,5300.0,1506.5999755859375,473.0,4527.39990234375,1203.0,4869.85009765625,2510.0,1440.5,1668.300048828125,579.4500122070312,5518.5498046875,685.2999877929688,2435.64990234375,1164.8499755859375,1491.0999755859375,1523.25,423.1499938964844,938.5499877929688,1770.550048828125,5125.0,3549.5,2892.14990234375,12155.7001953125,2525.5,363.5,269.79998779296875,333.6000061035156,1442.074951171875,1451.0,835.0,27414.94921875,1494.550048828125,1101.449951171875,957.7000122070312,178.1199951171875,3825.64990234375,1405.550048828125,3419.550048828125,10782.650390625,245.10000610351562
2024-06-24 08:45:00+00:00,3196.60009765625,1461.6500244140625,6267.7001953125,2896.89990234375,1228.0,9750.2998046875,1587.3499755859375,7082.9501953125,305.6000061035156,1418.5999755859375,5298.14990234375,1504.050048828125,474.29998779296875,4520.0498046875,1206.800048828125,4874.2998046875,2519.699951171875,1441.449951171875,1674.5,579.4500122070312,5523.2998046875,685.4000244140625,2443.14990234375,1171.199951171875,1490.25,1527.300048828125,423.6000061035156,935.2999877929688,1774.0999755859375,5112.64990234375,3531.300048828125,2916.75,12188.4501953125,2529.75,362.95001220703125,270.0,333.04998779296875,1441.925048828125,1452.8499755859375,832.3499755859375,27306.30078125,1494.4000244140625,1102.5999755859375,958.5499877929688,177.92999267578125,3815.0,1401.25,3413.60009765625,10794.5,245.27499389648438
2024-06-24 09:45:00+00:00,3194.60009765625,1460.199951171875,6259.5498046875,2896.050048828125,1229.5,9752.9501953125,1587.6500244140625,7081.85009765625,305.3999938964844,1418.800048828125,5328.0,1504.4000244140625,474.45001220703125,4522.89990234375,1214.1900634765625,4870.89990234375,2513.60009765625,1439.9000244140625,1671.75,580.0,5520.0,685.0,2438.550048828125,1170.0999755859375,1490.4000244140625,1526.0,423.29998779296875,935.3499755859375,1772.550048828125,5111.9501953125,3543.0,2923.0,12188.0,2530.050048828125,364.04998779296875,270.04998779296875,333.20001220703125,1443.449951171875,1453.3499755859375,833.5,27318.80078125,1494.5,1103.949951171875,959.0,177.8000030517578,3816.800048828125,1401.699951171875,3419.0,10786.0,245.25
2024-06-25 03:45:00+00:00,3184.800048828125,1450.0,6292.89990234375,2879.949951171875,1248.25,9768.0,1579.6500244140625,7063.0,302.8500061035156,1423.0,5350.64990234375,1507.0,473.8500061035156,4539.2001953125,1207.4000244140625,4859.7001953125,2513.949951171875,1430.0,1691.4000244140625,582.3499755859375,5569.9501953125,689.1500244140625,2439.300048828125,1176.949951171875,1487.0999755859375,1525.4000244140625,423.3999938964844,930.0,1775.3499755859375,5088.0,3539.800048828125,2920.050048828125,12184.0498046875,2529.64990234375,360.6499938964844,268.6000061035156,332.04998779296875,1443.6500244140625,1446.800048828125,838.2999877929688,27424.05078125,1496.9000244140625,1102.25,955.0,177.5800018310547,3802.25,1400.300048828125,3406.64990234375,10955.5,245.4250030517578
2024-06-25 04:45:00+00:00,3163.35009765625,1440.5999755859375,6285.2001953125,2877.60009765625,1247.449951171875,9726.650390625,1573.550048828125,7006.85009765625,300.95001220703125,1411.300048828125,5351.75,1503.699951171875,469.70001220703125,4571.2001953125,1209.0599365234375,4827.5,2513.75,1442.1500244140625,1697.449951171875,579.5999755859375,5544.5,691.75,2437.199951171875,1175.5,1488.800048828125,1533.949951171875,421.0,930.0999755859375,1776.449951171875,5093.0,3536.35009765625,2898.550048828125,12160.900390625,2520.75,359.04998779296875,266.8500061035156,330.79998779296875,1444.75,1433.5,838.7999877929688,27518.099609375,1500.300048828125,1102.949951171875,951.7000122070312,177.30999755859375,3818.300048828125,1404.5999755859375,3392.0,10972.7998046875,246.4250030517578
2024-06-25 05:45:00+00:00,3170.199951171875,1443.4000244140625,6298.7001953125,2874.5,1250.5999755859375,9706.599609375,1576.4000244140625,7012.0,299.3500061035156,1415.5999755859375,5348.75,1499.4000244140625,466.6499938964844,4558.39990234375,1211.0,4830.0,2520.199951171875,1442.050048828125,1697.800048828125,578.75,5549.0,687.9000244140625,2434.949951171875,1176.199951171875,1487.0,1535.75,421.3999938964844,930.0999755859375,1775.0,5085.10009765625,3562.89990234375,2896.449951171875,12148.599609375,2514.39990234375,359.1499938964844,265.75,332.29998779296875,1444.125,1435.5999755859375,838.2999877929688,27336.849609375,1497.0,1098.800048828125,951.8499755859375,176.52000427246094,3818.800048828125,1410.300048828125,3395.199951171875,10930.0,246.60000610351562
2024-06-25 06:45:00+00:00,3178.199951171875,1441.75,6296.0,2872.35009765625,1263.8499755859375,9721.849609375,1589.050048828125,7081.7001953125,297.8999938964844,1416.5,5352.7001953125,1499.699951171875,467.20001220703125,4544.0498046875,1207.3499755859375,4810.25,2515.10009765625,1442.550048828125,1712.25,584.5,5540.0,682.7999877929688,2433.85009765625,1191.199951171875,1489.300048828125,1535.5999755859375,422.5,929.0499877929688,1788.0999755859375,5101.0498046875,3575.39990234375,2908.0,12119.0,2510.050048828125,361.29998779296875,266.3500061035156,330.0,1447.550048828125,1453.800048828125,841.2000122070312,27398.0,1498.5,1095.800048828125,953.9000244140625,176.00999450683594,3819.050048828125,1411.949951171875,3400.050048828125,10895.599609375,246.35000610351562
2024-06-25 07:45:00+00:00,3175.949951171875,1445.050048828125,6276.9501953125,2869.35009765625,1264.4000244140625,9665.0,1604.75,7096.14990234375,298.25,1415.0999755859375,5338.0,1498.300048828125,469.54998779296875,4520.60009765625,1208.0599365234375,4800.10009765625,2514.550048828125,1440.9000244140625,1712.5,585.0,5531.0498046875,685.3499755859375,2432.300048828125,1196.0999755859375,1497.8499755859375,1539.0999755859375,423.0,932.75,1786.699951171875,5110.0,3583.89990234375,2905.0,12110.0,2510.949951171875,359.79998779296875,267.0,329.6000061035156,1449.5,1455.0999755859375,844.5999755859375,27321.19921875,1498.800048828125,1094.8499755859375,954.4500122070312,175.57000732421875,3818.89990234375,1420.0999755859375,3399.60009765625,10854.5498046875,246.5
2024-06-25 08:45:00+00:00,3173.75,1459.25,6294.5,2857.5,1272.0,9656.900390625,1606.550048828125,7097.35009765625,296.3999938964844,1415.4000244140625,5352.10009765625,1499.550048828125,469.1000061035156,4538.5,1216.4000244140625,4780.25,2519.050048828125,1449.6500244140625,1711.050048828125,591.5499877929688,5523.4501953125,684.9000244140625,2431.75,1199.300048828125,1495.949951171875,1543.75,423.54998779296875,929.0499877929688,1783.0999755859375,5122.14990234375,3587.85009765625,2912.0,12108.099609375,2520.85009765625,359.95001220703125,267.0,327.5,1454.699951171875,1464.300048828125,841.75,27299.44921875,1505.5,1095.449951171875,955.5499877929688,175.74000549316406,3839.699951171875,1430.75,3401.949951171875,10849.2001953125,248.77499389648438
2024-06-25 09:45:00+00:00,3169.89990234375,1454.9000244140625,6295.35009765625,2861.0,1272.6500244140625,9659.9501953125,1606.0,7078.14990234375,296.6000061035156,1415.949951171875,5352.0498046875,1499.699951171875,469.25,4539.2998046875,1215.679931640625,4770.0498046875,2512.60009765625,1447.949951171875,1707.25,590.9500122070312,5529.9501953125,688.4500122070312,2434.85009765625,1204.9000244140625,1495.550048828125,1540.199951171875,423.1499938964844,929.7999877929688,1784.0,5133.0,3588.0,2909.39990234375,12125.0,2515.5,361.5,267.04998779296875,327.0,1452.5250244140625,1461.4000244140625,842.25,27217.55078125,1502.949951171875,1094.5999755859375,955.5,175.85000610351562,3838.449951171875,1426.0,3404.39990234375,10846.2001953125,248.5
2024-06-26 03:45:00+00:00,3173.89990234375,1465.0,6209.35009765625,2860.0,1260.0,9515.0,1597.75,7099.7001953125,298.20001220703125,1412.199951171875,5364.75,1484.0999755859375,469.6499938964844,4523.0498046875,1206.0,4726.9501953125,2563.85009765625,1442.5,1695.25,593.0499877929688,5475.0,673.5999755859375,2446.050048828125,1196.0,1493.75,1536.199951171875,423.54998779296875,925.75,1798.0999755859375,5161.7998046875,3602.39990234375,2872.449951171875,12140.0,2523.89990234375,359.70001220703125,265.04998779296875,325.54998779296875,1467.449951171875,1465.699951171875,837.3499755859375,27930.0,1505.949951171875,1087.6500244140625,958.2999877929688,172.5500030517578,3857.10009765625,1419.1500244140625,3384.35009765625,11215.0,247.8249969482422
2024-06-26 04:45:00+00:00,3181.699951171875,1462.800048828125,6189.14990234375,2862.550048828125,1267.1500244140625,9463.5498046875,1596.4000244140625,7079.0,299.70001220703125,1424.199951171875,5380.64990234375,1488.699951171875,469.1000061035156,4528.39990234375,1213.590087890625,4768.0,2532.39990234375,1442.1500244140625,1703.0,595.0,5471.5498046875,673.9000244140625,2455.0,1202.5,1505.0,1544.199951171875,425.3999938964844,923.9000244140625,1803.6500244140625,5167.25,3600.14990234375,2875.550048828125,12269.900390625,2529.14990234375,362.0,264.8500061035156,327.1000061035156,1477.5999755859375,1468.0,841.75,27792.849609375,1504.800048828125,1089.050048828125,959.4500122070312,172.22000122070312,3863.39990234375,1431.199951171875,3387.0,11219.2998046875,248.0500030517578
2024-06-26 05:45:00+00:00,3175.699951171875,1462.0,6187.2998046875,2867.0,1271.800048828125,9540.0,1602.75,7123.0,300.1000061035156,1428.300048828125,5400.0,1487.25,470.20001220703125,4550.39990234375,1213.0,4752.25,2534.050048828125,1443.050048828125,1708.0,592.75,5475.7998046875,675.7999877929688,2456.60009765625,1209.5999755859375,1515.6500244140625,1543.449951171875,424.6000061035156,925.5499877929688,1804.949951171875,5157.4501953125,3607.39990234375,2892.449951171875,12255.150390625,2545.050048828125,363.25,268.0,329.1000061035156,1483.0,1457.800048828125,844.7000122070312,27678.900390625,1511.75,1090.5,960.7000122070312,173.1999969482422,3854.0,1432.199951171875,3385.35009765625,11201.2998046875,247.64999389648438
2024-06-26 06:45:00+00:00,3171.25,1458.699951171875,6187.5498046875,2868.199951171875,1271.199951171875,9480.0498046875,1595.5999755859375,7101.9501953125,299.70001220703125,1447.949951171875,5401.5,1484.949951171875,469.0,4536.9501953125,1214.800048828125,4763.7998046875,2535.0,1441.8499755859375,1707.449951171875,588.5,5461.75,673.0499877929688,2446.60009765625,1214.699951171875,1503.949951171875,1542.949951171875,423.3500061035156,920.7999877929688,1808.800048828125,5171.39990234375,3605.10009765625,2880.75,12259.0498046875,2541.64990234375,362.29998779296875,267.5,327.79998779296875,1490.7750244140625,1450.25,842.4000244140625,27472.55078125,1511.4000244140625,1087.8499755859375,954.2000122070312,172.6999969482422,3863.0,1421.0,3375.10009765625,11133.0,247.9250030517578
2024-06-26 07:45:00+00:00,3174.0,1464.0,6177.5498046875,2865.64990234375,1275.75,9499.599609375,1603.0,7177.7998046875,300.0,1460.550048828125,5393.0,1485.0,468.1499938964844,4560.0,1215.820068359375,4761.0,2549.800048828125,1445.199951171875,1709.0,588.5499877929688,5457.60009765625,673.1500244140625,2443.64990234375,1215.449951171875,1500.0,1541.0,424.79998779296875,922.9000244140625,1809.9000244140625,5156.7998046875,3605.0,2873.449951171875,12279.2001953125,2542.64990234375,364.25,267.45001220703125,327.54998779296875,1499.2249755859375,1453.0999755859375,847.0999755859375,27531.400390625,1515.550048828125,1087.6500244140625,953.9500122070312,172.6999969482422,3858.449951171875,1418.75,3378.75,11148.0,247.75
2024-06-26 08:45:00+00:00,3170.75,1467.050048828125,6136.85009765625,2865.0,1285.4000244140625,9471.9501953125,1600.300048828125,7155.85009765625,298.45001220703125,1460.550048828125,5423.7998046875,1478.75,468.6499938964844,4548.85009765625,1215.5999755859375,4743.39990234375,2552.699951171875,1442.300048828125,1701.1500244140625,589.0499877929688,5458.5,674.9500122070312,2446.0,1215.9000244140625,1497.25,1541.199951171875,424.6000061035156,918.9500122070312,1792.5,5181.9501953125,3606.199951171875,2851.10009765625,12199.25,2535.5,365.1499938964844,267.8500061035156,327.0,1518.050048828125,1451.5999755859375,845.5499877929688,27512.80078125,1519.949951171875,1086.8499755859375,951.9500122070312,172.49000549316406,3858.300048828125,1413.75,3372.89990234375,11141.0498046875,247.6999969482422
2024-06-26 09:45:00+00:00,3170.5,1473.0,6136.7998046875,2865.60009765625,1285.4000244140625,9480.0,1600.25,7158.2001953125,298.6000061035156,1459.5,5432.0,1479.5999755859375,469.25,4545.35009765625,1214.010009765625,4739.7001953125,2557.89990234375,1441.0,1693.5,589.0499877929688,5450.0,674.7999877929688,2449.949951171875,1211.0,1492.9000244140625,1540.699951171875,423.5,920.0999755859375,1796.5999755859375,5177.5,3600.199951171875,2856.75,12198.25,2534.25,364.8999938964844,267.75,326.70001220703125,1510.5,1450.800048828125,844.2999877929688,27500.0,1523.0,1086.9000244140625,952.5,172.8000030517578,3855.85009765625,1410.0,3373.0,11143.099609375,247.60000610351562
2024-06-27 03:45:00+00:00,3185.35009765625,1462.9000244140625,6103.25,2856.35009765625,1296.6500244140625,9432.5,1610.0,7200.0,297.20001220703125,1458.449951171875,5416.64990234375,1475.6500244140625,466.25,4542.7001953125,1239.239990234375,4706.10009765625,2628.050048828125,1431.800048828125,1708.050048828125,594.2999877929688,5451.35009765625,678.2000122070312,2461.64990234375,1226.5,1490.9000244140625,1546.6500244140625,423.3999938964844,935.5999755859375,1819.199951171875,5170.35009765625,3585.64990234375,2824.14990234375,12096.2998046875,2528.050048828125,367.20001220703125,266.95001220703125,326.5,1530.550048828125,1461.3499755859375,845.0499877929688,27900.0,1515.1500244140625,1084.800048828125,953.7000122070312,173.8000030517578,3847.449951171875,1402.050048828125,3375.5,11603.2998046875,247.27499389648438
2024-06-27 04:45:00+00:00,3169.14990234375,1462.949951171875,6127.2001953125,2857.85009765625,1293.0,9391.0,1607.25,7175.9501953125,298.0,1459.550048828125,5447.2998046875,1475.0,465.3999938964844,4535.64990234375,1239.52001953125,4707.9501953125,2603.199951171875,1436.699951171875,1695.25,591.0999755859375,5434.35009765625,675.25,2479.449951171875,1225.9000244140625,1495.9000244140625,1547.0,423.8999938964844,936.2000122070312,1815.25,5159.25,3573.10009765625,2835.199951171875,12080.4501953125,2533.0,366.0,266.45001220703125,327.0,1533.0,1459.6500244140625,846.0499877929688,27590.0,1513.0,1082.9000244140625,953.0,173.4600067138672,3870.35009765625,1404.699951171875,3369.89990234375,11450.0,248.25
2024-06-27 05:45:00+00:00,3168.89990234375,1464.3499755859375,6150.0,2887.14990234375,1297.3499755859375,9418.599609375,1610.0,7189.2998046875,299.75,1463.0,5422.39990234375,1474.5999755859375,466.1000061035156,4550.0,1241.320068359375,4735.0,2610.64990234375,1445.449951171875,1695.0,590.9500122070312,5454.0,677.6500244140625,2482.0,1234.75,1497.5999755859375,1564.800048828125,423.75,942.4500122070312,1806.0999755859375,5277.0,3575.0,2850.0,12085.0,2550.0,369.0,266.75,329.1000061035156,1537.5,1462.800048828125,845.75,27800.0,1517.75,1087.3499755859375,953.8499755859375,173.4499969482422,3910.0,1431.0,3386.39990234375,11462.0,253.1750030517578
2024-06-27 06:45:00+00:00,3163.300048828125,1461.0,6138.0498046875,2884.449951171875,1289.3499755859375,9393.2998046875,1599.949951171875,7111.0,301.1000061035156,1457.9000244140625,5403.14990234375,1471.800048828125,464.75,4533.0,1240.0,4730.89990234375,2625.75,1444.5999755859375,1700.0999755859375,588.0499877929688,5462.14990234375,679.9000244140625,2473.25,1227.3499755859375,1490.550048828125,1568.0,423.8500061035156,937.5,1817.449951171875,5314.0,3566.0,2840.800048828125,12154.0,2527.699951171875,371.1000061035156,266.1000061035156,329.04998779296875,1527.175048828125,1456.800048828125,841.7000122070312,27814.94921875,1514.5,1082.050048828125,953.7999877929688,172.24000549316406,3905.0,1437.1500244140625,3375.300048828125,11444.0,254.02499389648438
